5203,1121,1,375.239,451.053,2.30998,2.39658,-3.14369,38.0582,586.908,1,1732699534254
5204,1121,1,375.097,432.928,2.36287,2.37404,-3.14126,38.0603,587.033,1,1732699534272
5205,1121,1,1591.75,475.52,2.37572,2.37531,-3.15875,38.0585,587.029,1,1732699534286
5206,1121,1,374.435,442.022,2.35005,2.38477,-3.16174,38.0381,586.938,1,1732699534305
5207,1121,1,1584.71,473.613,2.33549,2.37141,-3.16987,38.0156,586.801,1,1732699534321
5208,1121,1,374.453,438.141,2.33105,2.36472,-3.1682,38.0086,586.688,1,1732699534338
5209,1121,1,912.42,261.116,2.3364,2.36639,-3.17322,37.9736,586.545,1,1732699534353
5210,1121,1,374.81,440.887,2.3499,2.37259,-3.17261,37.93,586.426,1,1732699534371
5211,1121,1,1588.11,472.119,2.34766,2.3652,-3.15652,37.9209,586.433,1,1732699534387
5212,1121,1,374.851,444.923,2.32069,2.36804,-3.14243,37.9255,586.458,1,1732699534404
5213,1121,1,916.484,264.946,2.31659,2.3674,-3.12535,37.9445,586.511,1,1732699534421
5214,1121,1,374.684,450.658,2.32214,2.375,-3.10446,38.0015,586.475,1,1732699534438
5215,1121,1,1590.23,487.342,2.32004,2.3748,-3.11047,38.1321,586.285,1,1732699534454
5216,1121,1,1592.26,479.72,2.3338,2.37514,-3.10651,38.3073,586.238,1,1732699534471
5217,1121,1,1588.21,477.903,2.33167,2.36021,-3.1067,38.2949,586.163,1,1732699534487
5218,1121,1,1599.26,487.288,2.32373,2.32906,-3.09117,38.2221,586.229,1,1732699534505
5219,1121,1,1603.82,485.297,2.32121,2.32381,-3.08477,38.1711,586.27,1,1732699534520
5220,1121,1,1598.21,487.03,2.30862,2.33815,-3.07195,38.062,586.403,1,1732699534538
5221,1121,1,952.998,273.25,2.18542,2.22116,-3.51548,38.0585,583.669,1,1732699533902
5222,1121,1,945.383,271.077,2.19402,2.20929,-3.49661,38.0382,583.721,1,1732699533902
5223,1121,1,946.168,265.876,2.2016,2.23198,-3.46806,37.8948,583.851,1,1732699533903
5224,1121,1,949.003,265.605,2.1877,2.23404,-3.43719,37.7936,584.048,1,1732699533903
5225,1121,1,947.709,270.679,2.18385,2.22443,-3.40429,37.8385,584.403,1,1732699533903
5226,1121,1,951.555,268.599,2.20929,2.23846,-3.38081,37.9785,584.715,1,1732699533903
5227,1121,1,951.349,270.014,2.20197,2.24625,-3.34163,38.2026,585.002,1,1732699533903
5228,1121,1,945.306,266.504,2.19203,2.23586,-3.38311,38.3356,584.892,1,1732699533903
5229,1121,1,939.458,260.195,2.21725,2.21986,-3.41594,38.295,584.851,1,1732699533903
5230,1121,1,929.603,261.399,2.20944,2.21713,-3.34972,38.2295,585.438,1,1732699533903
5231,1121,1,931.915,257.491,2.21361,2.23137,-3.3025,38.1208,585.595,1,1732699533903
5232,1121,1,927.137,251.296,2.23509,2.22987,-3.2411,37.9885,585.894,1,1732699533903
5233,1121,1,922.766,253.78,2.22182,2.24406,-3.17576,37.8609,586.234,1,1732699533903
5234,1121,1,922.483,256.522,2.2097,2.25958,-3.18674,37.8258,586.151,1,1732699533903
5235,1121,1,1607.59,471.246,2.21794,2.23624,-3.16769,37.9091,586.331,1,1732699533905
5236,1121,1,378.83,437.896,2.2164,2.24596,-3.17245,38.0832,586.338,1,1732699533921
5237,1121,1,377.688,438.962,2.21515,2.26097,-3.16145,38.3665,586.501,1,1732699533938
5238,1121,1,1607.04,479.007,2.2249,2.26875,-3.16221,38.3629,586.535,1,1732699533954
5239,1121,1,381.337,446.429,2.21251,2.25705,-3.15056,38.0306,586.576,1,1732699533972
5240,1121,1,1627.31,478.603,2.22549,2.25308,-3.15184,37.866,586.531,1,1732699533987
5241,1121,1,384.087,449.471,2.23158,2.2681,-3.12957,37.9157,586.691,1,1732699534005
5242,1121,1,932.841,267.371,2.23938,2.29245,-3.12407,37.9449,586.81,1,1732699534020
5243,1121,1,383.188,446.551,2.25769,2.29395,-3.10712,37.9886,587.017,1,1732699534038
5244,1121,1,384.993,445.196,2.27785,2.29572,-3.10008,38.0233,587.191,1,1732699534054
5245,1121,1,1632.95,509.958,2.28203,2.29376,-3.08594,38.0273,587.36,1,1732699534072
5246,1121,1,381.772,443.927,2.28119,2.30077,-3.08251,38.0083,587.456,1,1732699534088
5247,1121,1,918.778,266.075,2.26352,2.32474,-3.06876,37.9989,587.4,1,1732699534105
5248,1121,1,376.106,447.5,2.27951,2.35631,-3.06869,38.0072,587.316,1,1732699534225
5249,1121,1,377.311,440.069,2.30835,2.33247,-3.05872,38.039,587.192,1,1732699534225
5250,1121,1,377.923,449.887,2.32492,2.32607,-3.08048,38.0181,586.917,1,1732699534225
5251,1121,1,377.807,456.136,2.31793,2.35895,-3.09109,37.9962,586.777,1,1732699534225
5252,1121,1,378.502,452.492,2.32539,2.38174,-3.12096,37.9801,586.521,1,1732699534225
5253,1121,1,380.045,456.088,2.31651,2.36859,-3.14859,37.9833,586.426,1,1732699534225
5254,1121,1,377.006,452.382,2.31909,2.35866,-3.1385,38.0119,586.53,1,1732699534225
5255,1121,1,1591.63,492.59,2.30763,2.37791,-3.14297,38.0496,586.734,1,1732699534238
5256,1121,1,375.239,451.053,2.30998,2.39658,-3.14369,38.0582,586.908,1,1732699534254
5257,1121,1,375.097,432.928,2.36287,2.37404,-3.14126,38.0603,587.033,1,1732699534272
5258,1121,1,1591.75,475.52,2.37572,2.37531,-3.15875,38.0585,587.029,1,1732699534286
5259,1121,1,374.435,442.022,2.35005,2.38477,-3.16174,38.0381,586.938,1,1732699534305
5260,1121,1,1584.71,473.613,2.33549,2.37141,-3.16987,38.0156,586.801,1,1732699534321
5261,1121,1,374.453,438.141,2.33105,2.36472,-3.1682,38.0086,586.688,1,1732699534338
5262,1121,1,912.42,261.116,2.3364,2.36639,-3.17322,37.9736,586.545,1,1732699534353
5263,1121,1,374.81,440.887,2.3499,2.37259,-3.17261,37.93,586.426,1,1732699534371
5264,1121,1,1588.11,472.119,2.34766,2.3652,-3.15652,37.9209,586.433,1,1732699534387
5265,1121,1,374.851,444.923,2.32069,2.36804,-3.14243,37.9255,586.458,1,1732699534404
5266,1121,1,916.484,264.946,2.31659,2.3674,-3.12535,37.9445,586.511,1,1732699534421
5267,1121,1,374.684,450.658,2.32214,2.375,-3.10446,38.0015,586.475,1,1732699534438
5268,1121,1,1590.23,487.342,2.32004,2.3748,-3.11047,38.1321,586.285,1,1732699534454
5269,1121,1,1592.26,479.72,2.3338,2.37514,-3.10651,38.3073,586.238,1,1732699534471
5270,1121,1,1588.21,477.903,2.33167,2.36021,-3.1067,38.2949,586.163,1,1732699534487
5271,1121,1,1599.26,487.288,2.32373,2.32906,-3.09117,38.2221,586.229,1,1732699534505
5272,1121,1,1603.82,485.297,2.32121,2.32381,-3.08477,38.1711,586.27,1,1732699534520
5273,1121,1,1598.21,487.03,2.30862,2.33815,-3.07195,38.062,586.403,1,1732699534538
5274,1121,1,1609.41,484.947,2.28769,2.33801,-3.0016,37.9856,586.95,1,1732699534667
5275,1121,1,1602.58,471.713,2.30615,2.33543,-2.94409,37.9294,587.643,1,1732699534667
5276,1121,1,1592.99,475.752,2.30803,2.3176,-3.00676,37.9314,587.6,1,1732699534667
5277,1121,1,1595.2,472.559,2.31398,2.32335,-3.04113,38.165,587.5,1,1732699534667
5278,1121,1,1591.2,477.256,2.30771,2.3257,-3.04016,38.4136,587.59,1,1732699534667
5279,1121,1,1591.54,494.223,2.27443,2.30907,-3.06237,38.4449,587.497,1,1732699534667
5280,1121,1,1596.38,486.88,2.25612,2.30214,-3.04585,38.2818,587.638,1,1732699534668
5281,1121,1,376.106,447.5,2.27951,2.35631,-3.06869,38.0072,587.316,1,1732699534225
5282,1121,1,377.311,440.069,2.30835,2.33247,-3.05872,38.039,587.192,1,1732699534225
5283,1121,1,377.923,449.887,2.32492,2.32607,-3.08048,38.0181,586.917,1,1732699534225
5284,1121,1,377.807,456.136,2.31793,2.35895,-3.09109,37.9962,586.777,1,1732699534225
5285,1121,1,378.502,452.492,2.32539,2.38174,-3.12096,37.9801,586.521,1,1732699534225
5286,1121,1,380.045,456.088,2.31651,2.36859,-3.14859,37.9833,586.426,1,1732699534225
5287,1121,1,377.006,452.382,2.31909,2.35866,-3.1385,38.0119,586.53,1,1732699534225
5288,1121,1,1591.63,492.59,2.30763,2.37791,-3.14297,38.0496,586.734,1,1732699534238
5289,1121,1,375.239,451.053,2.30998,2.39658,-3.14369,38.0582,586.908,1,1732699534254
5290,1121,1,375.097,432.928,2.36287,2.37404,-3.14126,38.0603,587.033,1,1732699534272
5291,1121,1,1591.75,475.52,2.37572,2.37531,-3.15875,38.0585,587.029,1,1732699534286
5292,1121,1,374.435,442.022,2.35005,2.38477,-3.16174,38.0381,586.938,1,1732699534305
5293,1121,1,1584.71,473.613,2.33549,2.37141,-3.16987,38.0156,586.801,1,1732699534321
5294,1121,1,374.453,438.141,2.33105,2.36472,-3.1682,38.0086,586.688,1,1732699534338
5295,1121,1,912.42,261.116,2.3364,2.36639,-3.17322,37.9736,586.545,1,1732699534353
5296,1121,1,374.81,440.887,2.3499,2.37259,-3.17261,37.93,586.426,1,1732699534371
5297,1121,1,1588.11,472.119,2.34766,2.3652,-3.15652,37.9209,586.433,1,1732699534387
5298,1121,1,374.851,444.923,2.32069,2.36804,-3.14243,37.9255,586.458,1,1732699534404
5299,1121,1,916.484,264.946,2.31659,2.3674,-3.12535,37.9445,586.511,1,1732699534421
5300,1121,1,374.684,450.658,2.32214,2.375,-3.10446,38.0015,586.475,1,1732699534438
5301,1121,1,1590.23,487.342,2.32004,2.3748,-3.11047,38.1321,586.285,1,1732699534454
5302,1121,1,1592.26,479.72,2.3338,2.37514,-3.10651,38.3073,586.238,1,1732699534471
5303,1121,1,1588.21,477.903,2.33167,2.36021,-3.1067,38.2949,586.163,1,1732699534487
5304,1121,1,1599.26,487.288,2.32373,2.32906,-3.09117,38.2221,586.229,1,1732699534505
5305,1121,1,1603.82,485.297,2.32121,2.32381,-3.08477,38.1711,586.27,1,1732699534520
5306,1121,1,1598.21,487.03,2.30862,2.33815,-3.07195,38.062,586.403,1,1732699534667
5307,1121,1,1609.41,484.947,2.28769,2.33801,-3.0016,37.9856,586.95,1,1732699534667
5308,1121,1,1602.58,471.713,2.30615,2.33543,-2.94409,37.9294,587.643,1,1732699534667
5309,1121,1,1592.99,475.752,2.30803,2.3176,-3.00676,37.9314,587.6,1,1732699534667
5310,1121,1,1595.2,472.559,2.31398,2.32335,-3.04113,38.165,587.5,1,1732699534667
5311,1121,1,1591.2,477.256,2.30771,2.3257,-3.04016,38.4136,587.59,1,1732699534667
5312,1121,1,1591.54,494.223,2.27443,2.30907,-3.06237,38.4449,587.497,1,1732699534667
5313,1121,1,376.645,450.495,2.25612,2.30214,-3.04585,38.2818,587.638,1,1732699534946
5314,1121,1,377.016,443.082,2.26115,2.29097,-3.02641,38.044,587.727,1,1732699534946
5315,1121,1,376.211,452.387,2.26274,2.28011,-3.03256,37.9793,587.659,1,1732699534946
5316,1121,1,377.639,455.912,2.25546,2.28305,-3.02119,38.0417,587.654,1,1732699534946
5317,1121,1,378.79,458.687,2.24721,2.2818,-3.0081,38.0657,587.716,1,1732699534946
5318,1121,1,380.221,454.25,2.24623,2.28697,-2.99227,38.0382,587.783,1,1732699534946
5319,1121,1,381.313,451.128,2.25357,2.2713,-2.96726,38.0291,587.933,1,1732699534946
5320,1121,1,380.639,458.659,2.24744,2.26837,-2.93599,38.0301,588.08,1,1732699534946
5321,1121,1,379.945,455.217,2.23198,2.28085,-2.92105,38.0282,588.169,1,1732699534946
5322,1121,1,379.552,453.047,2.24121,2.2771,-2.89645,38.0374,588.328,1,1732699534946
5323,1121,1,379.634,454.221,2.22142,2.25156,-2.88354,38.0506,588.461,1,1732699534947
5324,1121,1,379.484,447.635,2.22195,2.25481,-2.86675,38.0667,588.691,1,1732699534947
5325,1121,1,378.53,445.06,2.22705,2.25348,-2.86932,38.0825,588.798,1,1732699534947
5326,1121,1,379.635,453.626,2.21272,2.24437,-2.86399,38.119,589.089,1,1732699534947
5327,1121,1,381.592,456.631,2.22542,2.25652,-2.87037,38.125,589.284,1,1732699534947
5328,1121,1,380.572,445.951,2.24771,2.27559,-2.87857,38.1228,589.5,1,1732699534947
5329,1121,1,380.207,452.521,2.24222,2.2717,-2.89334,38.1269,589.64,1,1732699534947
5330,1121,1,379.159,457.967,2.23273,2.25543,-2.90346,38.1451,589.639,1,1732699534947
5331,1121,1,1598.81,493.029,2.23526,2.25566,-2.92502,38.1185,589.536,1,1732699534953
5332,1121,1,377.733,457.739,2.23564,2.2505,-2.94239,38.0984,589.539,1,1732699534971
5333,1121,1,377.06,453.147,2.24126,2.24512,-2.92996,38.1189,589.704,1,1732699534986
5334,1121,1,376.163,474.945,2.22618,2.26147,-2.92082,38.1747,590.041,1,1732699535005
5335,1121,1,374.161,533.753,2.23344,2.28249,-2.91471,38.2473,590.379,1,1732699535020
5336,1121,1,375.551,539.656,2.25481,2.27594,-2.89701,38.2698,590.451,1,1732699535038
5337,1121,1,376.765,539.662,2.26469,2.26572,-2.88778,38.2276,590.488,1,1732699535053
5338,1121,1,914.154,317.655,2.26854,2.26112,-2.87211,38.2113,590.64,1,1732699535071
5339,1121,1,374.881,539.172,2.26782,2.28502,-2.88629,38.2218,590.617,1,1732699535087
5340,1121,1,913.976,314.915,2.26347,2.29585,-2.88949,38.2242,590.78,1,1732699535103
5341,1121,1,1609.41,484.947,2.28769,2.33801,-3.0016,37.9856,586.95,1,1732699534667
5342,1121,1,1602.58,471.713,2.30615,2.33543,-2.94409,37.9294,587.643,1,1732699534667
5343,1121,1,1592.99,475.752,2.30803,2.3176,-3.00676,37.9314,587.6,1,1732699534667
5344,1121,1,1595.2,472.559,2.31398,2.32335,-3.04113,38.165,587.5,1,1732699534667
5345,1121,1,1591.2,477.256,2.30771,2.3257,-3.04016,38.4136,587.59,1,1732699534667
5346,1121,1,1591.54,494.223,2.27443,2.30907,-3.06237,38.4449,587.497,1,1732699534667
5347,1121,1,376.645,450.495,2.25612,2.30214,-3.04585,38.2818,587.638,1,1732699534946
5348,1121,1,377.016,443.082,2.26115,2.29097,-3.02641,38.044,587.727,1,1732699534946
5349,1121,1,376.211,452.387,2.26274,2.28011,-3.03256,37.9793,587.659,1,1732699534946
5350,1121,1,377.639,455.912,2.25546,2.28305,-3.02119,38.0417,587.654,1,1732699534946
5351,1121,1,378.79,458.687,2.24721,2.2818,-3.0081,38.0657,587.716,1,1732699534946
5352,1121,1,380.221,454.25,2.24623,2.28697,-2.99227,38.0382,587.783,1,1732699534946
5353,1121,1,381.313,451.128,2.25357,2.2713,-2.96726,38.0291,587.933,1,1732699534946
5354,1121,1,380.639,458.659,2.24744,2.26837,-2.93599,38.0301,588.08,1,1732699534946
5355,1121,1,379.945,455.217,2.23198,2.28085,-2.92105,38.0282,588.169,1,1732699534946
5356,1121,1,379.552,453.047,2.24121,2.2771,-2.89645,38.0374,588.328,1,1732699534946
5357,1121,1,379.634,454.221,2.22142,2.25156,-2.88354,38.0506,588.461,1,1732699534947
5358,1121,1,379.484,447.635,2.22195,2.25481,-2.86675,38.0667,588.691,1,1732699534947
5359,1121,1,378.53,445.06,2.22705,2.25348,-2.86932,38.0825,588.798,1,1732699534947
5360,1121,1,379.635,453.626,2.21272,2.24437,-2.86399,38.119,589.089,1,1732699534947
5361,1121,1,381.592,456.631,2.22542,2.25652,-2.87037,38.125,589.284,1,1732699534947
5362,1121,1,380.572,445.951,2.24771,2.27559,-2.87857,38.1228,589.5,1,1732699534947
5363,1121,1,380.207,452.521,2.24222,2.2717,-2.89334,38.1269,589.64,1,1732699534947
5364,1121,1,379.159,457.967,2.23273,2.25543,-2.90346,38.1451,589.639,1,1732699534947
5365,1121,1,1598.81,493.029,2.23526,2.25566,-2.92502,38.1185,589.536,1,1732699534953
5366,1121,1,377.733,457.739,2.23564,2.2505,-2.94239,38.0984,589.539,1,1732699534971
5367,1121,1,377.06,453.147,2.24126,2.24512,-2.92996,38.1189,589.704,1,1732699534986
5368,1121,1,376.163,474.945,2.22618,2.26147,-2.92082,38.1747,590.041,1,1732699535005
5369,1121,1,374.161,533.753,2.23344,2.28249,-2.91471,38.2473,590.379,1,1732699535020
5370,1121,1,375.551,539.656,2.25481,2.27594,-2.89701,38.2698,590.451,1,1732699535038
5371,1121,1,376.765,539.662,2.26469,2.26572,-2.88778,38.2276,590.488,1,1732699535053
5372,1121,1,914.154,317.655,2.26854,2.26112,-2.87211,38.2113,590.64,1,1732699535071
5373,1121,1,374.881,539.172,2.26782,2.28502,-2.88629,38.2218,590.617,1,1732699535087
5374,1121,1,913.976,314.915,2.26347,2.29585,-2.88949,38.2242,590.78,1,1732699535103
5375,1121,1,375.777,527.94,2.26602,2.28532,-2.87197,38.2304,591.038,1,1732699535220
5376,1121,1,375.568,531.88,2.24971,2.28107,-2.85709,38.2671,591.119,1,1732699535220
5377,1121,1,374.302,533.237,2.25957,2.28687,-2.87199,38.2816,591.021,1,1732699535220
5378,1121,1,372.783,537.946,2.25865,2.29648,-2.8854,38.4181,590.874,1,1732699535220
5379,1121,1,372.562,532.207,2.25117,2.30455,-2.92268,38.5993,590.569,1,1732699535220
5380,1121,1,373.633,528.519,2.27321,2.3045,-2.96201,38.6767,590.341,1,1732699535220
5381,1121,1,374.984,535.374,2.27405,2.30197,-2.95563,38.5989,590.421,1,1732699535220
5382,1121,1,378.318,545.373,2.25322,2.28819,-2.95875,38.5105,590.59,1,1732699535238
5383,1121,1,379.752,543.405,2.25229,2.28729,-2.94086,38.4378,590.86,1,1732699535253
5384,1121,1,917.335,314.863,2.26637,2.2971,-2.9182,38.2942,590.823,1,1732699535271
5385,1121,1,394.383,508.374,2.28299,2.31027,-2.65223,38.2779,592.492,1,1732699535286
5386,1121,1,420.607,497.676,2.27081,2.3028,-2.41121,38.2025,593.044,1,1732699535304
5387,1121,1,1089.6,278.39,2.27339,2.29324,-2.50873,38.1697,591.828,1,1732699535320
5388,1121,1,447.584,474.696,2.25879,2.28503,-2.52527,38.3911,591.832,1,1732699535337
5389,1121,1,1888.82,510.586,2.25562,2.27066,-2.52361,38.5653,591.896,1,1732699535353
5390,1121,1,446.223,473.652,2.27095,2.26596,-2.50655,38.6474,591.939,1,1732699535370
5391,1121,1,446.654,478.768,2.2755,2.2874,-2.49123,38.6054,592.038,1,1732699535389
5392,1121,1,1889.25,512.353,2.28941,2.27841,-2.45685,38.3678,591.935,1,1732699535404
5393,1121,1,444.322,465.356,2.29448,2.28796,-2.46001,38.2269,591.695,1,1732699535419
5394,1121,1,1885.02,528.207,2.304,2.29788,-2.42314,38.3026,591.6,1,1732699535437
5395,1121,1,444.064,466.799,2.3194,2.30338,-2.42455,38.35,591.412,1,1732699535453
5396,1121,1,442.676,453.408,2.34499,2.32983,-2.40269,38.3055,591.341,1,1732699535471
5397,1121,1,1100.45,255.676,2.36075,2.33876,-2.34869,38.2136,591.527,1,1732699535486
5398,1121,1,454.076,428.68,2.32495,2.34061,-2.28182,38.1308,591.447,1,1732699535504
5399,1121,1,1100.68,246.342,2.32224,2.33893,-2.3292,38.0891,590.817,1,1732699535520
5400,1121,1,451.009,399.578,2.3786,2.34151,-2.32718,38.0814,590.576,1,1732699535537
5401,1121,1,377.016,443.082,2.26115,2.29097,-3.02641,38.044,587.727,1,1732699534946
5402,1121,1,376.211,452.387,2.26274,2.28011,-3.03256,37.9793,587.659,1,1732699534946
5403,1121,1,377.639,455.912,2.25546,2.28305,-3.02119,38.0417,587.654,1,1732699534946
5404,1121,1,378.79,458.687,2.24721,2.2818,-3.0081,38.0657,587.716,1,1732699534946
5405,1121,1,380.221,454.25,2.24623,2.28697,-2.99227,38.0382,587.783,1,1732699534946
5406,1121,1,381.313,451.128,2.25357,2.2713,-2.96726,38.0291,587.933,1,1732699534946
5407,1121,1,380.639,458.659,2.24744,2.26837,-2.93599,38.0301,588.08,1,1732699534946
5408,1121,1,379.945,455.217,2.23198,2.28085,-2.92105,38.0282,588.169,1,1732699534946
5409,1121,1,379.552,453.047,2.24121,2.2771,-2.89645,38.0374,588.328,1,1732699534946
5410,1121,1,379.634,454.221,2.22142,2.25156,-2.88354,38.0506,588.461,1,1732699534947
5411,1121,1,379.484,447.635,2.22195,2.25481,-2.86675,38.0667,588.691,1,1732699534947
5412,1121,1,378.53,445.06,2.22705,2.25348,-2.86932,38.0825,588.798,1,1732699534947
5413,1121,1,379.635,453.626,2.21272,2.24437,-2.86399,38.119,589.089,1,1732699534947
5414,1121,1,381.592,456.631,2.22542,2.25652,-2.87037,38.125,589.284,1,1732699534947
5415,1121,1,380.572,445.951,2.24771,2.27559,-2.87857,38.1228,589.5,1,1732699534947
5416,1121,1,380.207,452.521,2.24222,2.2717,-2.89334,38.1269,589.64,1,1732699534947
5417,1121,1,379.159,457.967,2.23273,2.25543,-2.90346,38.1451,589.639,1,1732699534947
5418,1121,1,1598.81,493.029,2.23526,2.25566,-2.92502,38.1185,589.536,1,1732699534953
5419,1121,1,377.733,457.739,2.23564,2.2505,-2.94239,38.0984,589.539,1,1732699534971
5420,1121,1,377.06,453.147,2.24126,2.24512,-2.92996,38.1189,589.704,1,1732699534986
5421,1121,1,376.163,474.945,2.22618,2.26147,-2.92082,38.1747,590.041,1,1732699535005
5422,1121,1,374.161,533.753,2.23344,2.28249,-2.91471,38.2473,590.379,1,1732699535020
5423,1121,1,375.551,539.656,2.25481,2.27594,-2.89701,38.2698,590.451,1,1732699535038
5424,1121,1,376.765,539.662,2.26469,2.26572,-2.88778,38.2276,590.488,1,1732699535053
5425,1121,1,914.154,317.655,2.26854,2.26112,-2.87211,38.2113,590.64,1,1732699535071
5426,1121,1,374.881,539.172,2.26782,2.28502,-2.88629,38.2218,590.617,1,1732699535087
5427,1121,1,913.976,314.915,2.26347,2.29585,-2.88949,38.2242,590.78,1,1732699535103
5428,1121,1,375.777,527.94,2.26602,2.28532,-2.87197,38.2304,591.038,1,1732699535220
5429,1121,1,375.568,531.88,2.24971,2.28107,-2.85709,38.2671,591.119,1,1732699535220
5430,1121,1,374.302,533.237,2.25957,2.28687,-2.87199,38.2816,591.021,1,1732699535220
5431,1121,1,372.783,537.946,2.25865,2.29648,-2.8854,38.4181,590.874,1,1732699535220
5432,1121,1,372.562,532.207,2.25117,2.30455,-2.92268,38.5993,590.569,1,1732699535220
5433,1121,1,373.633,528.519,2.27321,2.3045,-2.96201,38.6767,590.341,1,1732699535220
5434,1121,1,374.984,535.374,2.27405,2.30197,-2.95563,38.5989,590.421,1,1732699535220
5435,1121,1,378.318,545.373,2.25322,2.28819,-2.95875,38.5105,590.59,1,1732699535238
5436,1121,1,379.752,543.405,2.25229,2.28729,-2.94086,38.4378,590.86,1,1732699535253
5437,1121,1,917.335,314.863,2.26637,2.2971,-2.9182,38.2942,590.823,1,1732699535271
5438,1121,1,394.383,508.374,2.28299,2.31027,-2.65223,38.2779,592.492,1,1732699535286
5439,1121,1,420.607,497.676,2.27081,2.3028,-2.41121,38.2025,593.044,1,1732699535304
5440,1121,1,1089.6,278.39,2.27339,2.29324,-2.50873,38.1697,591.828,1,1732699535320
5441,1121,1,447.584,474.696,2.25879,2.28503,-2.52527,38.3911,591.832,1,1732699535337
5442,1121,1,1888.82,510.586,2.25562,2.27066,-2.52361,38.5653,591.896,1,1732699535353
5443,1121,1,446.223,473.652,2.27095,2.26596,-2.50655,38.6474,591.939,1,1732699535370
5444,1121,1,446.654,478.768,2.2755,2.2874,-2.49123,38.6054,592.038,1,1732699535389
5445,1121,1,1889.25,512.353,2.28941,2.27841,-2.45685,38.3678,591.935,1,1732699535404
5446,1121,1,444.322,465.356,2.29448,2.28796,-2.46001,38.2269,591.695,1,1732699535419
5447,1121,1,1885.02,528.207,2.304,2.29788,-2.42314,38.3026,591.6,1,1732699535437
5448,1121,1,444.064,466.799,2.3194,2.30338,-2.42455,38.35,591.412,1,1732699535453
5449,1121,1,442.676,453.408,2.34499,2.32983,-2.40269,38.3055,591.341,1,1732699535471
5450,1121,1,1100.45,255.676,2.36075,2.33876,-2.34869,38.2136,591.527,1,1732699535486
5451,1121,1,454.076,428.68,2.32495,2.34061,-2.28182,38.1308,591.447,1,1732699535504
5452,1121,1,1100.68,246.342,2.32224,2.33893,-2.3292,38.0891,590.817,1,1732699535520
5453,1121,1,451.009,399.578,2.3786,2.34151,-2.32718,38.0814,590.576,1,1732699535537
